826,322,846,321,845,347,825,348,###
789,293,826,291,825,302,788,304,VALUE
109,340,151,333,158,402,116,408,###
166,328,215,321,217,354,168,362,###
69,352,91,345,91,373,69,380,###
112,303,168,296,168,317,112,324,###
387,307,400,305,401,326,388,328,###
405,305,461,294,467,343,410,354,###
465,295,492,291,495,314,467,318,###
441,264,475,260,475,273,441,277,###
479,52,548,38,551,75,482,88,ICE
482,97,555,81,556,113,483,130,CUBES
766,277,813,275,813,287,766,290,###
813,275,831,275,831,285,813,285,###
831,277,878,274,879,284,832,287,###
825,290,851,290,851,301,825,301,###
845,320,861,320,862,331,846,331,###
1163,170,1186,168,1188,187,1166,188,###
814,325,821,324,822,335,815,336,###
5,222,86,218,84,236,3,240,###
3,242,114,237,112,257,1,262,###
2,263,48,262,47,282,1,283,###
0,284,103,277,103,298,0,305,###
364,213,407,212,406,224,363,225,###
363,231,408,230,408,240,363,241,###
365,242,448,238,448,253,365,256,###
365,263,407,258,407,270,365,274,###
366,274,430,266,430,284,366,292,###
467,384,501,373,503,391,469,403,###
462,400,510,385,512,406,464,421,CUBES
387,157,455,156,456,177,388,178,###
407,119,426,113,427,121,408,127,###
183,118,211,116,213,137,185,139,###
56,142,158,146,160,172,57,169,###
