762,444,780,447,780,513,761,510,###
766,301,779,302,777,362,764,361,###
739,106,874,94,875,141,741,153,2015
730,145,889,142,891,219,731,222,SALE
694,218,775,220,772,248,691,246,FESTIVE
753,79,849,67,848,91,752,103,COURTS
778,220,849,222,842,249,770,247,MUST
613,47,706,0,737,44,614,94,COURTS
849,218,912,221,903,252,840,250,BUY
683,358,712,356,712,367,683,369,###
642,177,671,176,670,189,640,189,###
696,321,720,321,720,339,695,339,###
711,356,732,356,731,367,712,367,###
688,370,707,369,707,379,688,380,###
705,368,726,367,726,379,705,380,###
764,362,781,365,780,445,763,442,GALAXY
967,177,1027,179,1025,202,965,201,###
1022,151,1247,162,1249,216,1024,205,###
1155,146,1247,147,1247,169,1155,168,###
964,204,1035,205,1037,235,965,234,###
1039,201,1110,202,1112,235,1041,234,###
959,226,1239,243,1238,351,957,334,CAN!
936,340,1004,350,1005,374,937,365,###
1049,345,1125,354,1126,381,1050,372,###
1184,356,1271,363,1270,391,1182,384,###
937,430,996,444,995,466,935,452,###
937,528,995,548,995,569,937,549,###
1100,531,1202,578,1193,608,1092,562,CAM
1111,506,1212,549,1206,571,1105,528,###
1137,495,1197,519,1190,535,1130,510,###
