535,60,577,59,573,85,531,86,SESAME
576,109,618,111,617,124,575,122,###
532,104,558,105,553,120,527,119,###
541,116,574,122,574,140,541,135,###
530,134,567,138,565,150,528,146,###
570,61,615,64,613,88,568,85,STREET
554,108,575,109,575,122,554,121,###
535,146,575,151,575,165,535,160,###
574,123,602,126,602,139,574,137,###
565,138,593,141,592,154,565,151,###
592,142,616,144,616,155,592,153,###
574,153,588,155,588,167,574,165,###
587,154,610,157,609,170,586,167,###
2,560,56,531,113,595,41,627,BIRDS
997,656,1062,685,1040,718,992,700,###
0,513,5,486,42,538,4,550,###
251,72,285,70,277,107,260,108,###
