125,89,193,106,193,144,125,126,WHERE
697,231,756,223,760,239,701,248,WELCOME
257,138,321,156,318,183,255,164,FRIENDS
321,161,345,169,342,189,318,181,###
343,171,381,185,378,201,341,188,###
201,115,252,131,250,161,198,145,BEST
432,191,511,211,506,248,427,228,###
755,223,773,219,777,233,758,236,###
776,206,880,190,883,216,780,233,HarbourFront
882,200,923,196,925,211,883,215,###
1087,278,1112,275,1116,301,1091,304,###
820,270,856,269,857,284,820,284,###
1111,280,1122,278,1124,290,1114,292,###
520,448,579,446,580,459,521,461,###
520,426,569,429,569,445,522,445,###
1210,108,1279,88,1278,124,1217,138,VER
506,156,546,158,549,205,509,205,###
