144,179,170,177,172,194,146,196,###
49,139,73,135,74,151,50,155,S2.30
82,33,103,29,102,47,81,51,Set
102,26,115,26,114,45,102,45,###
8,155,27,154,27,174,8,175,Set
221,4,243,0,245,22,224,26,###
26,153,37,153,39,172,28,172,###
499,97,536,94,539,120,501,123,Set
171,14,220,5,221,27,172,36,HOT
512,144,557,143,556,163,512,164,$2..30
538,94,559,92,558,118,537,120,###
582,89,628,84,631,103,584,107,$2.00
48,476,227,478,223,524,44,523,###
687,583,728,589,727,597,687,592,###
696,593,718,596,717,604,695,601,###
675,599,743,606,742,615,675,607,###
830,594,874,599,874,605,830,600,###
825,600,883,606,883,614,824,608,###
836,609,872,613,871,620,835,616,###
817,615,892,622,891,631,816,624,###
167,38,473,0,491,166,179,191,###
247,0,309,0,309,8,249,21,###
554,113,633,104,636,150,559,155,###
119,35,158,30,158,59,119,65,###
27,174,76,172,79,198,31,205,###
638,701,665,682,715,719,659,719,###
