503,224,528,223,528,233,503,233,###
528,288,586,289,585,298,527,297,###
492,175,601,172,601,205,492,207,SALE
632,91,741,90,738,114,629,115,FASHION
630,114,687,114,684,128,627,129,OUTLET
344,193,377,193,377,232,344,232,###
685,113,735,112,735,126,685,127,STORE
647,246,696,245,697,258,647,258,PERCENT
253,144,280,144,280,155,253,155,###
645,180,722,181,724,245,647,245,###
697,243,719,243,720,257,698,257,OFF
501,235,556,236,554,289,499,288,###
558,232,586,232,586,267,557,268,###
557,271,589,271,586,289,554,289,OFF
982,55,1067,40,1064,60,979,74,###
1175,142,1217,103,1219,276,1169,260,###
418,380,524,349,536,389,430,420,TEKS
342,149,381,147,380,159,341,162,###
491,319,527,320,527,329,490,328,###
530,322,552,323,552,332,530,331,###
556,324,598,325,597,336,556,334,###
518,331,567,334,567,344,518,341,###
647,308,722,308,722,321,647,320,###
633,319,733,319,735,332,635,332,###
630,331,736,332,737,344,631,343,###
629,343,738,345,740,357,631,356,###
623,355,746,356,746,369,623,367,###
633,366,737,367,736,382,635,380,###
645,379,726,381,727,393,646,391,###
639,391,733,392,733,405,639,403,###
634,402,733,404,735,417,636,415,###
630,413,742,416,742,431,631,427,###
629,425,735,429,738,442,632,438,###
647,438,725,440,725,454,648,452,###
648,450,721,451,721,465,647,463,###
380,63,409,46,409,83,379,97,###
342,162,380,161,379,168,342,169,###
347,232,374,232,374,238,347,239,###
342,263,379,265,377,298,342,296,###
159,138,173,138,173,150,159,150,###
543,509,593,521,593,530,542,519,###
1067,292,1122,295,1121,305,1067,305,###
962,284,1008,289,1009,304,962,300,###
882,292,920,296,918,307,882,305,###
1011,292,1061,297,1057,314,1009,309,###
982,72,1060,61,1060,72,979,85,###
