291,554,313,544,315,560,293,570,and
210,427,318,393,324,423,217,457,###
421,429,491,400,496,419,426,448,FRUITY
436,440,485,421,489,435,440,454,TREATS
515,470,550,457,555,469,520,483,###
210,387,293,366,300,409,218,429,Beer
220,458,258,446,270,492,233,504,###
269,444,309,429,322,472,282,487,###
259,459,280,451,285,472,263,479,###
459,177,480,172,482,190,460,195,###
454,199,492,189,498,211,459,221,###
220,573,289,547,298,583,229,610,Beers
308,533,374,507,385,542,319,569,Ciders
211,526,259,505,264,525,217,546,###
257,505,322,480,328,502,262,527,###
328,483,342,474,347,494,332,503,###
255,531,353,493,361,511,263,550,###
782,260,808,256,809,269,783,271,###
781,270,815,265,816,276,782,280,###
783,280,813,276,814,288,783,291,###
785,289,817,287,819,299,787,301,###
819,147,844,144,847,169,822,172,###
395,262,427,257,436,275,402,282,###
417,468,520,425,523,439,418,481,###
445,253,485,246,490,264,457,271,###
396,523,508,468,515,491,404,541,###
