1175,18,1205,10,1203,32,1173,39,###
1175,604,1266,651,1261,668,1170,621,###
997,253,1040,255,1038,270,995,268,###
1125,603,1212,652,1199,699,1111,650,CRAZY
1210,470,1240,480,1233,503,1203,493,###
976,251,1001,253,999,268,974,265,JEM
975,272,1028,279,1026,290,973,283,###
1233,181,1278,182,1274,212,1228,211,###
982,218,1077,221,1075,248,981,245,Welcome
972,286,1057,299,1057,310,972,297,###
966,340,1010,350,1008,360,964,350,###
970,304,1060,320,1059,331,969,315,###
967,321,1058,337,1057,350,967,334,###
962,349,1053,372,1052,384,960,360,###
320,123,351,124,350,137,319,137,###
354,120,493,124,489,141,350,138,###
575,72,674,2,698,43,575,105,###
1137,314,1160,317,1156,333,1134,330,###
1238,482,1258,487,1255,502,1234,496,###
1119,654,1140,667,1135,679,1114,667,###
1141,667,1203,705,1197,717,1134,679,###
1171,64,1216,59,1209,86,1163,91,###
1173,125,1213,123,1209,163,1169,164,###
1216,134,1266,133,1266,162,1216,163,###
1139,206,1176,204,1173,238,1136,240,###
1182,205,1224,206,1226,243,1183,242,###
1166,266,1210,270,1202,301,1157,297,###
1244,273,1279,274,1279,314,1245,313,###
1128,335,1165,341,1160,373,1123,367,###
1160,406,1198,414,1184,444,1146,436,###
1197,412,1249,424,1231,461,1180,449,###
1230,432,1276,441,1274,452,1228,443,###
1147,440,1196,456,1187,492,1138,476,###
1140,484,1182,498,1174,531,1133,517,###
